id,name
ETCM_XHCF_3896,"2',2'-N,N-Dichloromethyltetrandrine"
ETCM_XHCF_3897,Fangchinoline
ETCM_XHCF_3898,Fenfangjine A
ETCM_XHCF_3899,Fenfangjine D
ETCM_XHCF_3900,Jatrorrhizine
ETCM_XHCF_3901,Menisidine
ETCM_XHCF_3902,Menisine
ETCM_XHCF_3903,(+)-2-N-Methylfangchinoline
ETCM_XHCF_3904,(+)-2-N-Methyltetrandrine
ETCM_XHCF_3905,Stephadione
ETCM_XHCF_3906,Stephaflavone A
ETCM_XHCF_3907,Stephaflavone B
ETCM_XHCF_3908,Stephanthrine
ETCM_XHCF_3909,"Isotetrandrine,Tetrandrine"
ETCM_XHCF_3910,Tiliacorine
ETCM_XHCF_3911,Acacetin
ETCM_XHCF_3912,Chrysin
ETCM_XHCF_3913,Galangin
ETCM_XHCF_3914,Izalpinin
ETCM_XHCF_3915,Acetylcholine
ETCM_XHCF_3916,Citropten
ETCM_XHCF_3917,Diosmin
ETCM_XHCF_3918,(Cis-Head-To-Head)-Limettin Dimer
ETCM_XHCF_3919,(Cis-Head-To-Tail)-Limettin Dimer
ETCM_XHCF_3920,"3,5,6-Trihydroxy-7,4'-Dimethoxyflavone"
ETCM_XHCF_3921,"3,5,6-Trihydroxy-7,3',4'-Trimethoxyflavone"
ETCM_XHCF_3922,O-Acetylpachymic Acid-25-Ol
ETCM_XHCF_3923,Dehydroabietic Acid Methyl Ester
ETCM_XHCF_3924,Dehydroeburicoic Acid
ETCM_XHCF_3925,Dehydrotumulosic Acid
ETCM_XHCF_3926,Eburicoic Acid
ETCM_XHCF_3927,3-Epidehydrotumulosic Acid
ETCM_XHCF_3928,"3Î’-Hydroxy-16Î‘-Acetoxy-Lanosta-7,9(11),24-Trien-21-Oic Acid"
ETCM_XHCF_3929,3Î’-P-Hydroxybenzoyldehydrotumulosic Acid
ETCM_XHCF_3930,25-Hydroxy-3-Epidehydrotumulosic Acid
ETCM_XHCF_3931,"3Î’-Hydroxylanosta-7,9(11),24-Trien-21-Oic Acid"
ETCM_XHCF_3932,Pachymic Acid
ETCM_XHCF_3933,Pachymic Acid Methyl Ester
ETCM_XHCF_3934,Pinicolic Acid A
ETCM_XHCF_3935,Polyporenic Acid C
ETCM_XHCF_3936,Poricoic Acid A
ETCM_XHCF_3937,Poricoic Acid B
ETCM_XHCF_3938,Poricoic Acid C
ETCM_XHCF_3939,Poricoic Acid D
ETCM_XHCF_3940,Poricoic Acid Dm
ETCM_XHCF_3941,Poricoic Acid G
ETCM_XHCF_3942,Poricoic Acid H
ETCM_XHCF_3943,Trametenolic Acid
ETCM_XHCF_3944,Tumulosic Acid
ETCM_XHCF_3945,Tumulosic Acid Methyl Ester
ETCM_XHCF_3946,Undecanoic Acid
ETCM_XHCF_3947,Apiose
ETCM_XHCF_3948,11Z-Hexadecenoic Acid
ETCM_XHCF_3949,"(10R)-Hydroxyhexadeca-7Z,11E,13Z-Trienoic Acid"
ETCM_XHCF_3950,(4R)-4-Hydroxyisophytol
ETCM_XHCF_3951,8-Hydroxyluteolin-8-Î’-D-Glucopranoside
ETCM_XHCF_3952,Isoscoparin
ETCM_XHCF_3953,"Trans-1,3-Phytodiene"
ETCM_XHCF_3954,M-Aminophenol
ETCM_XHCF_3955,O-Aminophenol
ETCM_XHCF_3956,P-Aminophenol
ETCM_XHCF_3957,14-O-Anisoylneoline
ETCM_XHCF_3958,Bullatine B
ETCM_XHCF_3959,Bullatine C
ETCM_XHCF_3960,Carmichaeline
ETCM_XHCF_3961,14-O-Cinnamoylneoline
ETCM_XHCF_3962,Crassicauline A
ETCM_XHCF_3963,Delamide
ETCM_XHCF_3964,Delbruline
ETCM_XHCF_3965,Delbrunine
ETCM_XHCF_3966,Delbrusine
ETCM_XHCF_3967,Delgrandine
ETCM_XHCF_3968,Delphatine
ETCM_XHCF_3969,Delsemine A
ETCM_XHCF_3970,Delsemine B
ETCM_XHCF_3971,Deltaline
ETCM_XHCF_3972,Deltamine
ETCM_XHCF_3973,Demethylcoclaurine
ETCM_XHCF_3974,Demethyldelavaine A
ETCM_XHCF_3975,Demethyldelavaine B
ETCM_XHCF_3976,Denudatine
ETCM_XHCF_3977,Deoxyaconitine
ETCM_XHCF_3978,8-Deoxy-14-Dehydro-Aconosine
ETCM_XHCF_3979,Dictysine
ETCM_XHCF_3980,Fuzinoside
ETCM_XHCF_3981,Isodelphinine
ETCM_XHCF_3982,Isotalatizidine
ETCM_XHCF_3983,Lipo-14-O-Anisoylbikhaconine
ETCM_XHCF_3984,Lipohypaconitine
ETCM_XHCF_3985,Neojiangyouaconitine
ETCM_XHCF_3986,14-O-Veratroylneoline
ETCM_XHCF_3987,Vilmorrianine C
ETCM_XHCF_3988,3-O-Acetyl-Glycyrrhetinic Acid
ETCM_XHCF_3989,"6,8-Bis(C-Î’-Glucosyl)-Apigenin,Vicenin-2"
ETCM_XHCF_3990,Dibutyl Uralsaponin A Ester
ETCM_XHCF_3991,"(E)-1-[2,4-Dihydroxy-3-(3-Methyl-2-Butenyl)Phenyl]-3-(2,2-Dimethyl-8-Hydroxy-2H-Benzopyran-6-Yl)-2-Propen-1-One"
ETCM_XHCF_3992,"(E)-1-[2,4-Dihydroxy-3-(3-Methyl-2-Butenyl)Phenyl]-3-(4-Hydroxy-3-[3-Methyl-2-Butenyl)Phenyl]-2-Propen-1-One"
ETCM_XHCF_3993,"3'-(Î“,Î“-Dimethylallyl)-Kievitone"
ETCM_XHCF_3994,Ethyl-N-Buthy-Uralsaponin A Esters
ETCM_XHCF_3995,Formononetin
ETCM_XHCF_3996,Formononetin-7-Glucoside
ETCM_XHCF_3997,Gancaonin A
ETCM_XHCF_3998,Gancaonin B
ETCM_XHCF_3999,Gancaonin C
ETCM_XHCF_4000,Gancaonin D
ETCM_XHCF_4001,Gancaonin E
ETCM_XHCF_4002,Gancaonin F
ETCM_XHCF_4003,Gancaonin I
ETCM_XHCF_4004,Gancaonin P-3'-Methylether
ETCM_XHCF_4005,Gancaonin X
ETCM_XHCF_4006,Glabrolide
ETCM_XHCF_4007,Glisoflavanone
ETCM_XHCF_4008,3-O-[Î’-D-Glucuronopyranosyl-(1â†’2)-O-Î’-D-Glucuronopyranosyl]-24-Hydroxyglabrolide
ETCM_XHCF_4009,Glyarallin B
ETCM_XHCF_4010,Glycycoumarin
ETCM_XHCF_4011,Glycyrin
ETCM_XHCF_4012,Glycyrol
ETCM_XHCF_4013,Glycyrrhetinic Acid
ETCM_XHCF_4014,Glycyrrhetol
ETCM_XHCF_4015,Glycyrrhisoflavanone
ETCM_XHCF_4016,Glycyrrhisoflavone
ETCM_XHCF_4017,Glycyrrhiza-Flavonol A
ETCM_XHCF_4018,Glycyrrhizic Acid
ETCM_XHCF_4019,Glyurallin A
ETCM_XHCF_4020,Glyuranolide
ETCM_XHCF_4021,Glyzaglabrin
ETCM_XHCF_4022,Hispaglabridin A
ETCM_XHCF_4023,Hispaglabridin B
ETCM_XHCF_4024,3-Hydroxyglabrol
ETCM_XHCF_4025,Isoglycyrol
ETCM_XHCF_4026,Isolicoflavonol
ETCM_XHCF_4027,Isoliquiritigenin
ETCM_XHCF_4028,Isoliquiritin
ETCM_XHCF_4029,Isoononin
ETCM_XHCF_4030,Isotrifoliol
ETCM_XHCF_4031,Kanzonol K
ETCM_XHCF_4032,Kanzonol L
ETCM_XHCF_4033,Licobenzofuran
ETCM_XHCF_4034,Licobichalcone
ETCM_XHCF_4035,Licocoumarone
ETCM_XHCF_4036,Licofuranocoumarin
ETCM_XHCF_4037,Licoisoflavone
ETCM_XHCF_4038,Licoleafol
ETCM_XHCF_4039,Licopyranocoumarin
ETCM_XHCF_4040,Licoricesaponin A3
ETCM_XHCF_4041,Licoricesaponin B2
ETCM_XHCF_4042,Licoricesaponin C2
ETCM_XHCF_4043,Licoricesaponin D3
ETCM_XHCF_4044,Licoricesaponin E2
ETCM_XHCF_4045,Licoricesaponin F3
ETCM_XHCF_4046,Licoricesaponin G2
ETCM_XHCF_4047,Licoricesaponin H2
ETCM_XHCF_4048,Licoricesaponin J2
ETCM_XHCF_4049,Licoricesaponin K2
ETCM_XHCF_4050,Licoricidin
ETCM_XHCF_4051,Licoricone
ETCM_XHCF_4052,Licorisoflavan A
ETCM_XHCF_4053,Liquiritigenin
ETCM_XHCF_4054,Liquiritigenin 4'-O-Î’-D-Apio-D-Furanosyl(1â†’2)-Î’-D-Glucopyranoside
ETCM_XHCF_4055,"Liquiritigenin-7,4'-Diglucoside"
ETCM_XHCF_4056,Liquiritin
ETCM_XHCF_4057,3'-Methoxyglabridin
ETCM_XHCF_4058,Methyl-N-Butyl-Uralsaponin A Esters
ETCM_XHCF_4059,4'-O-Methylglabridin
ETCM_XHCF_4060,Methylglycyrrhetate
ETCM_XHCF_4061,Methyl-24-Hydroxy-11-Deoxoglycyrrhetate
ETCM_XHCF_4062,Methyl 18Î‘-Hydroxyglycyrrhetate
ETCM_XHCF_4063,Methyl-24-Hydroxyglycyrrhetate
ETCM_XHCF_4064,"3-Methyl-6,7,8-Trihydropyrrolo[1,2-A]Pyrimidin-2-One"
ETCM_XHCF_4065,Narcissin
ETCM_XHCF_4066,Neoisoliquiritin
ETCM_XHCF_4067,Neoliquiritin
ETCM_XHCF_4068,Neouralenol
ETCM_XHCF_4069,Phaseollinisoflavan
ETCM_XHCF_4070,Sigmoidin B
ETCM_XHCF_4071,"5,6,7,8-Tetrahydro-2,4-Dimethylquinoline"
ETCM_XHCF_4072,"5,6,7,8-Tetrahydro-4-Methylquinoline"
ETCM_XHCF_4073,N-Tricosane
ETCM_XHCF_4074,"2,4,4'-Trihydroxychalcone"
ETCM_XHCF_4075,Uralene
ETCM_XHCF_4076,Uralenin
ETCM_XHCF_4077,Uralenneoside
ETCM_XHCF_4078,Uralenol
ETCM_XHCF_4079,Uralenol-3-Methylether
ETCM_XHCF_4080,Uralsaponin A
ETCM_XHCF_4081,Uralsaponin B
ETCM_XHCF_4082,Uralstilbene
ETCM_XHCF_4083,Kanzonol B
ETCM_XHCF_4084,Choerospondin
ETCM_XHCF_4085,"3',7-Dihydroxy-4',6-Dimethoxyisoflavone"
ETCM_XHCF_4086,"[6',6''-Dimethylpyrano-(2',3':7,8)]-4'-Methoxy-3-Arylcoumarin"
ETCM_XHCF_4087,Erythrinin C
ETCM_XHCF_4088,Gancaonin Y
ETCM_XHCF_4089,Gancaonin Z
ETCM_XHCF_4090,Glicoricone
ETCM_XHCF_4091,Glycyrdione D
ETCM_XHCF_4092,4-Hydroxyonchocarpin
ETCM_XHCF_4093,Isograbrol
ETCM_XHCF_4094,Isoschaftoside
ETCM_XHCF_4095,Kumatakenin
ETCM_XHCF_4096,Licoagrochalcone A
ETCM_XHCF_4097,Licoagroisoflavone
ETCM_XHCF_4098,Licoagropin
ETCM_XHCF_4099,Licoagroside C
ETCM_XHCF_4100,Licoarylcoumarin
ETCM_XHCF_4101,Licoflavonal
ETCM_XHCF_4102,Licuroside
ETCM_XHCF_4103,Maackiain
ETCM_XHCF_4104,Ordoritin-Glucoside
ETCM_XHCF_4105,Phaseol
ETCM_XHCF_4106,6-Prenylated Eriodictyol
ETCM_XHCF_4107,8-Prenylated Eriodictyol
ETCM_XHCF_4108,Semilicoisoflavone B
ETCM_XHCF_4109,Violanthin
ETCM_XHCF_4110,Xambioona
ETCM_XHCF_4111,Isoviolanthin
ETCM_XHCF_4112,Licoisoflavone B
ETCM_XHCF_4113,Aristolan-9Î’-Ol
ETCM_XHCF_4114,Aristolene
ETCM_XHCF_4115,9-Aristolen-1-Î‘-Ol
ETCM_XHCF_4116,1(10)-Aristolen-2-One
ETCM_XHCF_4117,"(1Ar,7R,7Ar,7Bs)-1,1,7,7A-Tetramethyl-1A,2,3,5,6,7,7A,7B-Octahydro-1H-Cyclopropa[A]Naphthalene,Calarene"
ETCM_XHCF_4118,Calarenol
ETCM_XHCF_4119,Carene-3
ETCM_XHCF_4120,Debilone
ETCM_XHCF_4121,N-Hexacosanyl Isovalerate
ETCM_XHCF_4122,Isonardosinone
ETCM_XHCF_4123,"Isovaleric Acid,Lupeol"
ETCM_XHCF_4124,Jatamansin
ETCM_XHCF_4125,Jatamansinol
ETCM_XHCF_4126,Kanshone A
ETCM_XHCF_4127,Kanshone B
ETCM_XHCF_4128,Kanshone C
ETCM_XHCF_4129,Kanshone D
ETCM_XHCF_4130,Kanshone E
ETCM_XHCF_4131,Narchinol A
ETCM_XHCF_4132,Nardofuran
ETCM_XHCF_4133,Nardoguaianone J
ETCM_XHCF_4134,Nardoguaianone K
ETCM_XHCF_4135,Nardol
ETCM_XHCF_4136,Nardonoxide
ETCM_XHCF_4137,Nardosinone
ETCM_XHCF_4138,Nardosinonediol
ETCM_XHCF_4139,Nardostachin
ETCM_XHCF_4140,Nardostachone
ETCM_XHCF_4141,Oroselol
ETCM_XHCF_4142,Î’-Patchoulene
ETCM_XHCF_4143,Patchoulic Alcohol
ETCM_XHCF_4144,"1,2,9,10-Tetradehydroaristolane"
ETCM_XHCF_4145,Valeranone
ETCM_XHCF_4146,3-O-Benzoyl-13-O-Dodecanoateingenol
ETCM_XHCF_4147,20-O-Benzoyl-13-O-Dodecanoateingenol
ETCM_XHCF_4148,"1,1'-Bis(2,6-Dihydroxy-3-Acetyl-4-Methoxyphenyl)Methane"
ETCM_XHCF_4149,"3-O-(2'E,4'E-Decadienoyl)-20-O-Acetylingenol"
ETCM_XHCF_4150,"3-O-(2'E,4'Z-Decadienoyl)-5-O-Acetylingenol"
ETCM_XHCF_4151,"3-O-(2'E,4'Z-Decadienoyl)-20-O-Acetylingenol"
ETCM_XHCF_4152,"3-O-(2E,4E-Decadienoyl)-20-Deoxyingenol"
ETCM_XHCF_4153,"3-O-(2E,4Z-Decadienoyl)-20-Deoxyingenol"
ETCM_XHCF_4154,"3-O-(2'E,4'E-Decadienoyl)Ingenol"
ETCM_XHCF_4155,"3-O-(2'E,4'Z-Decadienoyl)Ingenol"
ETCM_XHCF_4156,"5-O-(2'E,4'E-Decadienoyl)Ingenol"
ETCM_XHCF_4157,"20-O-(2'E,4'E-Decadienoyl)Ingenol"
ETCM_XHCF_4158,"20-O-(2'E,4â€™Z-Decadienoyl)Ingenol"
ETCM_XHCF_4159,20-O-(Decanoyl)Ingenol
ETCM_XHCF_4160,"3-O-(2,3-Dimethylbutanoyl)-13-O-Dodecanoyl-20-Acetylingenol"
ETCM_XHCF_4161,"3-O-(2,3-Dimethylbutanoyl)-13-O-Dodecanoyl-20-Deoxyingenol"
ETCM_XHCF_4162,"3-O-(2,3-Dimethylbutanoyl)-13-O-Dodecanoylingenol"
ETCM_XHCF_4163,"20-O-(2,3-Dimethylbutanoyl)-13-O-Dodecanoylingenol"
ETCM_XHCF_4164,Epi-Kansenone
ETCM_XHCF_4165,Euphol
ETCM_XHCF_4166,Î‘-Euphol
ETCM_XHCF_4167,Euphorbol
ETCM_XHCF_4168,Kansenol
ETCM_XHCF_4169,Kansenone
ETCM_XHCF_4170,Kansenonol
ETCM_XHCF_4171,Kansuinin A
ETCM_XHCF_4172,Kansuinin B
ETCM_XHCF_4173,Kansuinin C
ETCM_XHCF_4174,Kansuinin D
ETCM_XHCF_4175,Kansuinin E
ETCM_XHCF_4176,Kansuinin F
ETCM_XHCF_4177,Kansuinin G
ETCM_XHCF_4178,Kansuinin H
ETCM_XHCF_4179,Kansuiphorin A
ETCM_XHCF_4180,Kansuiphorin B
ETCM_XHCF_4181,Kansuiphorin C
ETCM_XHCF_4182,Kansuiphorin D
ETCM_XHCF_4183,"Methyl(2,4-Dihydroxy-3-Formyl-6-Methoxy)Phenylketone"
ETCM_XHCF_4184,11-Oxo-Kansenonol
ETCM_XHCF_4185,13-Oxyingenol
ETCM_XHCF_4186,13-Oxyingenol-13-Dodecanoate-20-Hexanoate
ETCM_XHCF_4187,Tirucallol
ETCM_XHCF_4188,"3,5-Diacetoxy-1-(4-Hydroxy-3,5-Dimethoxyphenyl)-7-(4-Hydroxy-3-Methoxyphenyl) Heptane"
ETCM_XHCF_4189,"(E)-8Î’,17-Epoxylabd-12-Ene-15,16-Dial,Aframodial"
ETCM_XHCF_4190,[6]-Gingerdione (Enol Form)
ETCM_XHCF_4191,6-Gingerdione
ETCM_XHCF_4192,[10]-Gingerdione
ETCM_XHCF_4193,Gingerenone A
ETCM_XHCF_4194,Gingerenone B
ETCM_XHCF_4195,Gingerenone C
ETCM_XHCF_4196,[4]-Gingerol
ETCM_XHCF_4197,[6]-Gingerol
ETCM_XHCF_4198,[8]-Gingerol
ETCM_XHCF_4199,10-Gingerol
ETCM_XHCF_4200,[12]-Gingerol
ETCM_XHCF_4201,2-Heptanol
ETCM_XHCF_4202,Hexahydrocurcumin
ETCM_XHCF_4203,"5Îž-Hydroxy-1-(4-Hydroxy-3,5-Dimethoxyphenyl)-7-(4-Hydroxy-3-Methoxyphenyl)-3-Heptanone"
ETCM_XHCF_4204,"5Îž-Hydroxy-7-(4-Hydroxy-3,5-Dimethoxyphenyl)-1-(4-Hydroxy-3-Methoxyphenyl)-3-Heptanone"
ETCM_XHCF_4205,5R-Hydroxy-1-(4-Hydroxy-3-Methoxyphenyl)-7-(4-Hydroxyphenyl)-3-Heptanone
ETCM_XHCF_4206,Isogingerenone B
ETCM_XHCF_4207,"Meso-3,5-Diacetoxy-1,7-Bis-(4-Hydroxy-3-Methoxyphenyl) Heptane"
ETCM_XHCF_4208,2-Nonanol
ETCM_XHCF_4209,Î’-Sesquiphellandrene
ETCM_XHCF_4210,6-Shogaol
ETCM_XHCF_4211,Zingerone
ETCM_XHCF_4212,Zingiberene
ETCM_XHCF_4213,Azaleatin
ETCM_XHCF_4214,Dihydroyashabushiketol
ETCM_XHCF_4215,"1,7-Diphenylhept-4-En-3-One"
ETCM_XHCF_4216,"1Îž-Hydroxy-1,7-Bis(4-Hydroxy-3-Methoxyphenyl)-6-Heptene-3,5-Dione"
ETCM_XHCF_4217,"7-Hydroxy-3,5-Dimethoxyflavone"
ETCM_XHCF_4218,5R-Hydroxy-7-(4-Hydroxy-3-Methoxyphenyl)-1-(4-Hydroxyphenyl)-3-Heptanone
ETCM_XHCF_4219,5-Hydroxy-7-(4''-Hydroxy-3''-Methoxy-Phenyl)-1-Phenyl-3-Heptanone
ETCM_XHCF_4220,5R-Hydroxy-7-(4''-Hydroxyphenyl)-1-Phenyl-3-Heptanone
ETCM_XHCF_4221,"1-(4-Hydroxy-3-Methoxyphenyl)-7-Phenyl-3,5-Heptanediol"
ETCM_XHCF_4222,7-(4''-Hydroxy-3''-Methoxyphenyl)-1-Phenyl-Hept-4-En-3-One
ETCM_XHCF_4223,"(3R,5R)-1-(4-Hydroxyphenyl)-7-Phenyl-3,5-Heptanediol"
ETCM_XHCF_4224,Kaempferide
ETCM_XHCF_4225,"5-Methoxy-1,7-Diphenyl-3-Heptanone"
ETCM_XHCF_4226,5-Methoxy-7-(4''-Hydroxy-3''-Methoxy Phenyl)-1-Phenyl-3-Heptanone
ETCM_XHCF_4227,5-Methoxy-7-(4''-Hydroxyphenyl)-1-Phenyl-3-Heptanone
ETCM_XHCF_4228,Octahydrocurcumin
ETCM_XHCF_4229,Î’-Sitosteryl-D-Glucoside-6'-Palmitate
ETCM_XHCF_4230,Coniselin
ETCM_XHCF_4231,Isomyristicin
ETCM_XHCF_4232,Lavandulol
ETCM_XHCF_4233,Ligustilone
ETCM_XHCF_4234,"(E)-3-Methoxy-4,5-Methylenedioxycinnamicaldehyde"
ETCM_XHCF_4235,"(R)-Allantoin,Allantoin"
ETCM_XHCF_4236,Coumestrol
ETCM_XHCF_4237,Daidzein
ETCM_XHCF_4238,"Daidzein 4',7-Diglucoside"
ETCM_XHCF_4239,Daidzin
ETCM_XHCF_4240,"4',6'-Diacetyl Puerarin"
ETCM_XHCF_4241,Genistein
ETCM_XHCF_4242,Genistein 7-Glucoside
ETCM_XHCF_4243,Kaikasaponin Iii
ETCM_XHCF_4244,Kudzusapogenol B Methyl Ester
ETCM_XHCF_4245,Kudzusapogenol C
ETCM_XHCF_4246,7-(6-O-Malonyl-Î’-D-Glucopyransyloxy)-3-(4-Hydroxyphenyl)-4H-1-Benzopyran-4-One
ETCM_XHCF_4247,3'-Methoxypuerarin
ETCM_XHCF_4248,5-Methyl Hydantoin
ETCM_XHCF_4249,4'-O-Methylpuerarin
ETCM_XHCF_4250,Puerarin
ETCM_XHCF_4251,Puerarin-4'-O-D-Glucoside
ETCM_XHCF_4252,Puerarin-Xyloside I
ETCM_XHCF_4253,Puerarin Xyloside Ii
ETCM_XHCF_4254,Puerarol
ETCM_XHCF_4255,Pueroside A
ETCM_XHCF_4256,Pueroside B
ETCM_XHCF_4257,Robinin
ETCM_XHCF_4258,Sophoradiol
ETCM_XHCF_4259,"4',6,7-Trihydroxyisoflavone-6-Methylether-7-O-Î’-D-Xylopyranosyl-(1â†’6)-Î’-D-Glucopyranoside"
ETCM_XHCF_4260,"4',5,7-Trihydroxy-6-Methoxyisoflavone7-O-Î’-D-Xylopyranosyl-(1â†’6)-Î’-D-Glucopyranoside"
ETCM_XHCF_4261,Tuberosin
ETCM_XHCF_4262,Akuammicine
ETCM_XHCF_4263,Angustidine
ETCM_XHCF_4264,Angustoline
ETCM_XHCF_4265,Cadambine
ETCM_XHCF_4266,Cinchonain Ia
ETCM_XHCF_4267,Cinchonain Ib
ETCM_XHCF_4268,Corynantheine
ETCM_XHCF_4269,Corynoxeine
ETCM_XHCF_4270,3Î‘-Dihydrocadambine
ETCM_XHCF_4271,Dihydrocorynantheine
ETCM_XHCF_4272,Geissoschizine Methyl Ether
ETCM_XHCF_4273,Harman
ETCM_XHCF_4274,Hirsuteine
ETCM_XHCF_4275,Hirsutine
ETCM_XHCF_4276,Isocorynoxeine
ETCM_XHCF_4277,3Î’-Isodihydrocadambine
ETCM_XHCF_4278,Isopteropodine
ETCM_XHCF_4279,Isorhynchophylline
ETCM_XHCF_4280,Isorhyncophylline
ETCM_XHCF_4281,Methyl-6-O-Galloyl-Î’-D-Glucopyranoside
ETCM_XHCF_4282,Pteropodine
ETCM_XHCF_4283,Rhynchophine
ETCM_XHCF_4284,Rhynchophylline
ETCM_XHCF_4285,Strictosamide
ETCM_XHCF_4286,Uncarinic Acid A
ETCM_XHCF_4287,Uncarinic Acid B
ETCM_XHCF_4288,Uncarinic Acid C
ETCM_XHCF_4289,Uncarinic Acid D
ETCM_XHCF_4290,Uncarinic Acid E
ETCM_XHCF_4291,Vallesiachotamine
ETCM_XHCF_4292,Vincosamide
ETCM_XHCF_4293,Isomitraphylline
ETCM_XHCF_4294,Mitraphylline
ETCM_XHCF_4295,Uncarine D
ETCM_XHCF_4296,Uncarine F
ETCM_XHCF_4297,Corynoxine
ETCM_XHCF_4298,Corynoxine B
ETCM_XHCF_4299,Diketouncaric Acid
ETCM_XHCF_4300,"3Î’,6Î’,18Î’-Trihydroxyurs-12-En-28-Oic Acid"
ETCM_XHCF_4301,Ilexside Ii
ETCM_XHCF_4302,Ilexside I Methyl Ester
ETCM_XHCF_4303,Pomolic Acid-3Î’-O-Î‘-L-2-Acetoxyarabinopyranosyl-28-O-Î’-D-Glucopyranoside
ETCM_XHCF_4304,Cytidylic Acid A
ETCM_XHCF_4305,Cytidylic Acid B
ETCM_XHCF_4306,Hypoxanthine
ETCM_XHCF_4307,Inosine
ETCM_XHCF_4308,Uridylic Acid
ETCM_XHCF_4309,Withanolide A
ETCM_XHCF_4310,Withanolide B
ETCM_XHCF_4311,Î’etaine
ETCM_XHCF_4312,Î’-Carotene
ETCM_XHCF_4313,Citrostadienol
ETCM_XHCF_4314,Î’-Cryptoxanthin
ETCM_XHCF_4315,Cycloartanol
ETCM_XHCF_4316,Cycloeucalenol
ETCM_XHCF_4317,3-Hydroxy-Î’-Ionone
ETCM_XHCF_4318,Î’-Ionone
ETCM_XHCF_4319,Lanosterol
ETCM_XHCF_4320,"Lupeol,Moracetin"
ETCM_XHCF_4321,"24-Methylcholesta-5,24-Dien-3Î’-Ol"
ETCM_XHCF_4322,4Î‘-Methyl-Cholest-8-En-3Î’-Ol
ETCM_XHCF_4323,24-Methylene Cholesterol
ETCM_XHCF_4324,24-Methylene Cycloartan-3Î’-Ol
ETCM_XHCF_4325,"24-Methylene Lanost-8-Enol,Eburicol"
ETCM_XHCF_4326,"4Î‘-Methyl-24-Ethylcholesta-7,24-Dienol"
ETCM_XHCF_4327,24-Methyllophenol
ETCM_XHCF_4328,24-Methyl-31-Norlanost-9(11)-Enol
ETCM_XHCF_4329,29-Norcycloartan-3Î’-Ol
ETCM_XHCF_4330,29-Norlanost-8-Enol
ETCM_XHCF_4331,29-Norlanost-9(11)-Enol
ETCM_XHCF_4332,Obtusifoliol
ETCM_XHCF_4333,Physalien
ETCM_XHCF_4334,Safranal
ETCM_XHCF_4335,Taurine
ETCM_XHCF_4336,"4Î‘,14Î‘,24-Trimethylcholesta-8,24-Dienol"
ETCM_XHCF_4337,Zeaxanthin
ETCM_XHCF_4338,Digupigan A
ETCM_XHCF_4339,Hentriacontic Acid
ETCM_XHCF_4340,Kukoamine A
ETCM_XHCF_4341,"1,2,3,4,7-Pentahydroxy-6-Nitrobicyclo[3.3.0]Octane"
ETCM_XHCF_4342,Hop-21-Ene
ETCM_XHCF_4343,Vicianin
ETCM_XHCF_4344,Anhydrocinnzeylanine
ETCM_XHCF_4345,Anhydrocinnzeylanol
ETCM_XHCF_4346,Dihydromelilotoside
ETCM_XHCF_4347,2'-Hydroxycinnamaldehyde
ETCM_XHCF_4348,Melilotic Acid
ETCM_XHCF_4349,2-Methoxycinnamaldehyde
ETCM_XHCF_4350,(+)-Acuminatin
ETCM_XHCF_4351,Chicanine
ETCM_XHCF_4352,"Denudatin B,Kadsurenone"
ETCM_XHCF_4353,Elemicin
ETCM_XHCF_4354,Futoamide
ETCM_XHCF_4355,Futoenone
ETCM_XHCF_4356,Futokadsurin A
ETCM_XHCF_4357,Futokadsurin B
ETCM_XHCF_4358,Futokadsurin C
ETCM_XHCF_4359,Futoquinol
ETCM_XHCF_4360,Galbacin
ETCM_XHCF_4361,Galbelgin
ETCM_XHCF_4362,(Â±)-Galgravin
ETCM_XHCF_4363,Kadsurenin B
ETCM_XHCF_4364,Kadsurenin C
ETCM_XHCF_4365,Kadsurenin K
ETCM_XHCF_4366,Kadsurenin L
ETCM_XHCF_4367,Kadsurenin M
ETCM_XHCF_4368,Kadsurin A
ETCM_XHCF_4369,"4-[(2R,3R,4S,5S)-5-(1,3-Benzodioxol-5-Yl)-3,4-Dimethyl-2-Tetrahydrofuranyl]-2-Methoxyphenol,Machilin F"
ETCM_XHCF_4370,Machilusin
ETCM_XHCF_4371,"(E,7S,11R)-3,7,11,15-Tetramethylhexadec-2-En-1-Ol,Phytol"
ETCM_XHCF_4372,Piperlactam S
ETCM_XHCF_4373,Veraguensin
ETCM_XHCF_4374,Zuonin A
ETCM_XHCF_4375,Arjungenin
ETCM_XHCF_4376,Chebulagic Acid
ETCM_XHCF_4377,Chebulinic Acid
ETCM_XHCF_4378,Dehydroshikimic Acid
ETCM_XHCF_4379,Ellagic Acid
ETCM_XHCF_4380,"Ethyl Gallate,Gallic Acid Ethyl Ester,Progallin A"
ETCM_XHCF_4381,Punicalagin
ETCM_XHCF_4382,Terchebulin
ETCM_XHCF_4383,Terflavin A
ETCM_XHCF_4384,Terminoic Acid
ETCM_XHCF_4385,Acacic Acid Lactone
ETCM_XHCF_4386,Acacigenin B
ETCM_XHCF_4387,Albibrissinoside A
ETCM_XHCF_4388,Albibrissinoside B
ETCM_XHCF_4389,Julibrogenin A
ETCM_XHCF_4390,Julibroside
ETCM_XHCF_4391,Julibroside J2
ETCM_XHCF_4392,Julibroside J3
